city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00886,2020-08-03,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.011,2020-08-04,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0152,2020-08-05,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0115,2020-08-06,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00314,2020-08-07,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00448,2020-08-08,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0196,2020-08-09,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0078,2020-08-10,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00488,2020-08-11,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00695,2020-08-12,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00905,2020-08-13,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00706,2020-08-14,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00592,2020-08-15,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00595,2020-08-16,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00545,2020-08-17,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00862,2020-08-18,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00465,2020-08-19,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00559,2020-08-20,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00653,2020-08-21,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00533,2020-08-22,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0144,2020-08-23,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0158,2020-08-24,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0136,2020-08-25,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.00469,2020-08-26,-37.7784081,145.03060000000002
Melbourne,Australia,AU,Oceania,10494,Alphington,34811,no2,0.0114,2020-08-27,-37.7784081,145.03060000000002
